/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_29_374.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_29_374.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_29_374.jpg, 0.08930397, 1, 0, 30.18827
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_29_479.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_29_479.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_29_479.jpg, 0.1256551, 1, 0, 30.18961
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_29_580.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_29_580.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_29_580.jpg, 0, 1, 0, 30.1896
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_29_687.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_29_687.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_29_687.jpg, 0.2262121, 1, 0, 30.18022
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_29_791.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_29_791.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_29_791.jpg, 0, 1, 0, 30.18941
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_29_896.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_29_896.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_29_896.jpg, 0, 1, 0, 30.19038
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_29_996.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_29_996.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_29_996.jpg, 0, 1, 0, 30.19092
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_103.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_103.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_103.jpg, 0, 1, 0, 30.19034
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_203.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_203.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_203.jpg, 0, 1, 0, 30.19089
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_304.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_304.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_304.jpg, 0, 1, 0, 30.19024
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_409.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_409.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_409.jpg, 0, 1, 0, 30.19034
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_514.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_514.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_514.jpg, 0, 1, 0, 30.19034
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_614.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_614.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_614.jpg, 0, 1, 0, 30.19034
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_721.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_721.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_721.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_821.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_821.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_821.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_30_925.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_30_925.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_30_925.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_031.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_031.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_031.jpg, 0.284061, 1, 0, 30.16996
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_131.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_131.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_131.jpg, 0.1507709, 1, 0, 30.19068
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_232.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_232.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_232.jpg, 0, 1, 0, 30.18918
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_337.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_337.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_337.jpg, 0, 1, 0, 30.1902
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_442.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_442.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_442.jpg, 0, 1, 0, 30.19023
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_548.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_548.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_548.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_648.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_648.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_648.jpg, 0, 1, 0, 30.19033
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_753.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_753.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_753.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_859.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_859.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_859.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_31_960.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_31_960.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_31_960.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_061.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_061.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_061.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_165.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_165.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_165.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_271.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_271.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_271.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_373.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_373.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_373.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_476.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_476.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_476.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_581.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_581.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_581.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_681.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_681.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_681.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_786.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_786.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_786.jpg, 0, 1, 0, 30.19024
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_892.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_892.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_892.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_32_992.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_32_992.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_32_992.jpg, 0, 1, 0, 30.19016
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_093.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_093.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_093.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_193.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_193.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_193.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_297.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_297.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_297.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_403.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_403.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_403.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_508.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_508.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_508.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_613.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_613.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_613.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_720.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_720.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_720.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_821.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_821.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_821.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_33_925.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_33_925.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_33_925.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_028.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_028.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_028.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_130.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_130.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_130.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_230.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_230.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_230.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_330.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_330.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_330.jpg, 0, 1, 0, 30.19034
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_431.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_431.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_431.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_536.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_536.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_536.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_641.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_641.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_641.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_742.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_742.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_742.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_846.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_846.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_846.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_34_947.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_34_947.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_34_947.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_053.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_053.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_053.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_153.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_153.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_153.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_253.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_253.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_253.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_353.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_353.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_353.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_455.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_455.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_455.jpg, 0, 1, 0, 30.19035
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_563.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_563.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_563.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_665.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_665.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_665.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_770.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_770.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_770.jpg, 0.05475605, 1, 0, 30.1896
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_876.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_876.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_876.jpg, 0, 1, 0, 30.19025
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_35_976.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_35_976.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_35_976.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_079.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_079.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_079.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_187.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_187.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_187.jpg, 0, 1, 0, 30.18964
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_290.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_290.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_290.jpg, 0, 1, 0, 30.19004
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_394.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_394.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_394.jpg, 0, 1, 0, 30.19051
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_499.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_499.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_499.jpg, 0.3143399, 1, 0, 30.16667
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_603.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_603.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_603.jpg, 0.01884878, 1, 0, 30.18966
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_704.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_704.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_704.jpg, 0, 1, 0, 30.18935
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_809.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_809.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_809.jpg, 0, 1, 0, 30.18996
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_36_914.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_36_914.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_36_914.jpg, 0.1980629, 1, 0, 30.18015
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_021.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_021.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_021.jpg, 0.4738591, 1, 0, 30.15279
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_123.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_123.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_123.jpg, 0.1676252, 1, 0, 30.1934
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_226.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_226.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_226.jpg, 0, 1, 0, 30.18824
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_327.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_327.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_327.jpg, 0, 1, 0, 30.19037
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_430.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_430.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_430.jpg, 0, 1, 0, 30.19065
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_537.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_537.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_537.jpg, 0, 1, 0, 30.19069
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_643.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_643.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_643.jpg, 0, 1, 0, 30.19111
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_753.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_753.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_753.jpg, 0, 1, 0, 30.19036
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_854.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_854.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_854.jpg, 0, 1, 0, 30.19044
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_37_959.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_37_959.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_37_959.jpg, 0, 1, 0, 30.19004
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_38_060.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_38_060.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_38_060.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_54_38_161.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_54_38_161.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_54_38_161.jpg, 0, 1, 0, 30.19033
